age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
20,195208,9,0,0,18,0,0.21913645508679094,0.16481161261503616,0.049177115987460815,0.03855655840870054,0.015160563410046507,0.262843394230961,0.3126838149479483,0.25399081351816194
47,102647,7,1,1,40,0,0.21916783068157752,0.06384789414896425,0.4548447283861279,0.22701302912639587,0.10638518076898879,0.2634231485625775,0.3126838149479483,0.25369336803402726
30,157299,10,0,0,40,0,0.2191203406260555,0.19854217421061826,0.05040725856902407,0.13131205062495063,0.10631152605874544,0.26317913994985614,0.3126838149479483,0.2531437067705584
41,57566,10,0,0,40,0,0.21914425913553223,0.2000227982056472,0.10731832983292909,0.1375703581318824,0.10649417264748089,0.2625854594883196,0.1142946155047527,0.253761506258417
23,185823,9,15,1,40,0,0.21923369610869428,0.1653392381846459,0.050347912480325156,0.1294603487579282,0.015082956259426848,0.26271733826461985,0.11423841107169563,0.2536553350952111
56,94098,7,15,0,40,1,0.21904684285948925,0.051921365318985696,0.45385995914787924,0.22541221883830653,0.48996534305827893,0.26299699223277634,0.3126838149479483,0.25343252405099287
47,126266,11,0,0,40,0,0.21907405296233837,0.25505884901683595,0.4549036943270658,0.13444996053660846,0.49011588275391954,0.2633874921184457,0.3126838149479483,0.25342551404102887
36,125762,9,23,0,40,0,0.21914515214049413,0.16585871184405426,0.45525669167670607,0.2257267310486448,0.4559834847851517,0.2633684758020687,0.3126838149479483,0.25352811415064075
28,163003,10,0,1,40,0,0.2191231825804687,0.19762670794366946,0.049177115987460815,0.132993041418038,0.10595246623747373,0.26278335637272704,0.312678394785958,0.25371759668594657
46,76181,6,12,0,40,1,0.21912236675507918,0.0668099078387383,0.4542936807364723,0.2278319939992246,0.4558916344271894,0.262553944811574,0.3126838149479483,0.25352316225101806
41,81421,13,2,0,40,1,0.21920112748766182,0.5491968769062061,0.45469840881308166,0.45382787151062215,0.49011588275391954,0.2629800169424,0.3126838149479483,0.2537906942356523
48,77034,13,0,0,40,0,0.21915902301430418,0.25698631980550274,0.10522102046889553,0.4563330423731483,0.10606895807755211,0.26281512960053466,0.11422708618331054,0.2539133885850377
38,104562,10,9,0,40,0,0.21913869175045908,0.19840310435957614,0.10300210157769643,0.4562420478264071,0.10615231634794012,0.2626833824250652,0.11422708618331054,0.25426985253911716
31,97944,9,7,0,40,0,0.21911159947949713,0.16517098299033509,0.45432810894293396,0.2269252535222155,0.45578416709730574,0.26375473017436746,0.3126838149479483,0.25348445070656744
42,114633,12,59,0,40,0,0.21912448341459706,0.26147660884878454,0.049177115987460815,0.1327619197786219,0.10602121946198591,0.26342473726344007,0.3126838149479483,0.25370560464386516
30,100406,7,20,0,40,0,0.21935925224277958,0.07192663534572602,0.049177115987460815,0.0422596933301638,0.10609242268740789,0.2635640849006117,0.3126838149479483,0.2538603530884494
41,135786,10,1,1,40,0,0.2191700038051875,0.19875434303556375,0.454147568830111,0.13524681987605044,0.10642337590982354,0.2629153223047137,0.3126371509181802,0.2539460367334301
43,96112,12,0,0,40,1,0.21913711590557614,0.2649238347489664,0.4546304779978459,0.4545175651639292,0.4561210359337767,0.2631347371766022,0.3126838149479483,0.2536003094050483
54,93962,9,0,0,40,0,0.2191832726544037,0.16561984356161538,0.45405155879179593,0.13421615749716365,0.48983219146520623,0.2633304185892507,0.11424651383522774,0.2538045089443156
50,68528,9,7,0,40,0,0.21919566679904356,0.16521726621320967,0.4547442407808372,0.12890086020729188,0.455927733896271,0.26349331550108884,0.3126838149479483,0.25360437038168354
39,122199,13,0,0,40,0,0.21912098099898744,0.5477902427245331,0.05033271500176898,0.45360634603440103,0.10599691721261176,0.26303259500830545,0.11422708618331054,0.2538117344429296
27,161793,10,0,1,40,0,0.21914691588617075,0.19721467728562292,0.049177115987460815,0.13260373483309984,0.015290076014011535,0.2625999656278732,0.11429904043575898,0.25435908377833266
56,76901,8,0,0,40,1,0.2191858525266373,0.07298795884557174,0.4555006417346035,0.22662426339911762,0.45585373061112916,0.2631718392125922,0.3126838149479483,0.2534704556729615
52,122246,7,1,0,40,0,0.2191709677177125,0.0650084244176504,0.454996693146055,0.22756924391882757,0.455872612868912,0.2627728224385036,0.31260899327204567,0.25360500327168484
55,132931,9,11,0,40,1,0.21899866788646324,0.1658297836186177,0.4545976220525127,0.1352677514977844,0.45566031556677655,0.26333994626661295,0.31262853661673007,0.25401615208245665
55,124020,7,16,0,40,1,0.21911051822030017,0.06475944154942646,0.45419776372426013,0.22533622873435,0.4899116736883152,0.26296288061469975,0.3126838149479483,0.2538881065705683
25,95002,10,0,0,40,0,0.21912854157372527,0.199231435520879,0.05003416786379965,0.1357476796053668,0.1061809943939663,0.2631191746819582,0.1143032256619573,0.25352655745085906
59,84361,9,10,1,40,0,0.21902440998719586,0.06535132531315917,0.10493322604418093,0.13554238457583145,0.10625059317276916,0.26330194061956136,0.11427530750069848,0.2544173997723118
57,147988,10,24,0,40,1,0.21918438946303945,0.1980650033615647,0.45491731432981614,0.47056041617403643,0.49011588275391954,0.26350113550312343,0.3126838149479483,0.25406302886250953
46,96736,13,2,0,40,0,0.21913385953326217,0.4248002704043604,0.04944570914564026,0.4549849040933706,0.10633322194387732,0.2632206106266868,0.11432506249620573,0.25377149848611685
29,98033,13,6,0,40,0,0.2191748711877423,0.42463790373198684,0.0496356996567088,0.45356001822003855,0.0659382111500996,0.2631634901564002,0.11422708618331054,0.25351585405640065
47,86387,9,3,0,40,0,0.2191135918940385,0.16564576240702716,0.10685032889314147,0.13745285994213466,0.10619019153361199,0.2635388634976566,0.11431261281054252,0.2534952091739988
53,117458,13,0,1,50,1,0.21917774397530937,0.5485768583394172,0.45517209993270596,0.45683372634220365,0.48979120498338896,0.26290297143471775,0.3126838149479483,0.2531992643857829
29,153662,10,0,0,40,0,0.21915880945186492,0.1982223357274486,0.10468915408807052,0.13432923753917783,0.1062215436187334,0.26290454547887027,0.11422708618331054,0.25361221185076976
47,108413,15,0,1,40,1,0.21916653152589302,0.7458266744011289,0.4546283775669481,0.45308860986701704,0.48952761796538297,0.26275324003182515,0.3126838149479483,0.2537508108625521
42,139276,10,0,0,40,1,0.21909455906063344,0.19822658563188283,0.4550172375899815,0.47056041617403643,0.49011588275391954,0.26381264018468037,0.31263669829443214,0.2532935280698833
49,119962,10,0,0,40,0,0.21913933128263346,0.19758498176852357,0.10315306691305957,0.13658591315194596,0.48998154436444047,0.2637050677504542,0.11422708618331054,0.2529097674006171
26,181027,9,8,1,40,0,0.21915933870280682,0.16531544802181028,0.10306908023548204,0.13324813903441757,0.06499378905349511,0.26294426448712693,0.11426162108866292,0.2529323805735873
29,81390,13,0,1,40,0,0.21916232299415198,0.42566431244491765,0.049177115987460815,0.1334169329247345,0.10612278158314443,0.2628540850367822,0.11422733052818829,0.2535897438861131
38,98832,9,3,0,40,0,0.2191318683409284,0.16569347652465477,0.45478701028881635,0.22509637465494567,0.4557506276091846,0.2635664679410095,0.3126021384909207,0.2536381376890775
24,212866,10,0,0,40,0,0.21908958808767198,0.19850427280452332,0.049177115987460815,0.13418309772939277,0.015082956259426848,0.2627445712783736,0.31264605715506205,0.2536684861847372
28,100310,10,0,0,40,0,0.21910871753804984,0.19944085024543032,0.049177115987460815,0.1365557365553212,0.015565527986596972,0.263458772034271,0.11422708618331054,0.25388626808240894
44,117040,11,0,0,40,0,0.2191683142930044,0.2615310862517423,0.4540447875363419,0.4534514547529895,0.45599550530786004,0.26314824995511327,0.3126838149479483,0.25333539953448087
26,81797,13,0,2,40,0,0.21917412131646297,0.42552489678711075,0.05032261221161533,0.26955522680914284,0.10629718370402626,0.2631870636247355,0.312658966170886,0.25350800887667646
20,185245,10,0,0,40,0,0.21912401214324687,0.19888009361115866,0.04939041773805838,0.04209174341110371,0.015203351905213432,0.2635662080381552,0.3126350307663028,0.25360193753621907
27,127110,10,0,0,40,0,0.21919974377504825,0.19918446355103406,0.049191864893305494,0.1334774703610438,0.10602600125975774,0.26323976198454246,0.3126838149479483,0.2538182903746969
19,203396,13,0,0,40,0,0.21916767060962483,0.42530445426901375,0.049177115987460815,0.26801175138925876,0.1063132875832046,0.2628955372511266,0.31261730296063195,0.25429638701450197
23,212195,9,0,0,40,0,0.21922600460727604,0.1656687203370793,0.049925072365164684,0.041800363937775545,0.015416942480620565,0.26297092554095164,0.3126838149479483,0.25357184448198083
47,133835,10,0,0,40,0,0.21913049691299355,0.19803491534508907,0.049859146605645555,0.13626475739004648,0.10638500301765294,0.2631175750013567,0.3126838149479483,0.25397393943514324
47,106909,13,15,0,40,1,0.21914670240123008,0.42438910949129993,0.45449836128483206,0.45385226911959126,0.48943474973644435,0.2632714445855579,0.3126838149479483,0.2541629993088169
48,110898,10,0,0,40,0,0.21922263001691103,0.19823164324465625,0.4554854678136059,0.47056041617403643,0.4896651085627801,0.2631046412276434,0.31258784109745374,0.2533976169752307
17,152773,9,3,0,9,0,0.21921797428682124,0.1654475878538028,0.049177115987460815,0.0666361870020546,0.015082956259426848,0.2628747511181839,0.31264087787189665,0.25365104534703
58,144413,5,7,0,40,0,0.21918818703262263,0.07287496223300854,0.10580645366229734,0.1245466218256397,0.10617670030331983,0.26277411164547265,0.11435811461587223,0.25378058358865685
43,102599,12,15,0,40,1,0.21916523751806039,0.2622753379411562,0.45433375574167945,0.22664402749881715,0.45602666816846177,0.2629007765591154,0.3126838149479483,0.2532775199943184
50,127554,11,2,0,40,0,0.219228421747921,0.2583817272765095,0.049177115987460815,0.04271976756202642,0.10605968416520825,0.2634741338768236,0.11425619213168646,0.25351745175501295
27,144809,12,0,0,26,0,0.21915749701365383,0.2594232731021141,0.049177115987460815,0.455120259272193,0.015082956259426848,0.26317092097328104,0.3126838149479483,0.25350411070321394
42,139406,15,3,0,40,0,0.21912359344962803,0.7332387910146767,0.0496422238558721,0.455831787553904,0.10622032258621959,0.2633882260828194,0.11422708618331054,0.2535642304244723
46,96053,9,5,0,40,0,0.2191315101626977,0.16597757578694472,0.10456716840105124,0.13592939807539905,0.10623806642245652,0.2633412016739767,0.11422708618331054,0.25273964726072023
51,103357,9,0,0,40,0,0.21915379044604158,0.1652928829728241,0.10391801375206938,0.13021655923682643,0.06630618685086402,0.26366302149042287,0.1143968074648463,0.25306299944763666
47,113669,13,6,0,50,1,0.21917572978414773,0.42438737009368754,0.4540334685624803,0.2698103489546559,0.49011588275391954,0.2630329911236355,0.3126838149479483,0.2532194505137481
53,119504,9,0,1,40,0,0.21916979741530582,0.1659932562274792,0.4548294929443507,0.22837751561400693,0.4559660706925772,0.26303947468272215,0.3126838149479483,0.2535309189214392
35,199176,9,0,0,40,0,0.21904621524853293,0.16546559918804177,0.4553944724396014,0.2264314646446001,0.45588051609614133,0.26351431552589033,0.3126838149479483,0.2538107960996839
56,122122,7,0,0,40,0,0.21910128731368847,0.07522012253705372,0.4549714078183405,0.2269275114630926,0.4560276761185821,0.263545147667373,0.3126838149479483,0.25368404252665433
47,107962,11,0,0,40,1,0.21920193615145692,0.2520374566128328,0.4533032134084278,0.22721060070465002,0.45596141487707886,0.26317981110454414,0.3126838149479483,0.25369961614174674
22,176121,13,0,0,40,0,0.21911048107998624,0.5519575176653319,0.049177115987460815,0.45250523638453743,0.06510291202547805,0.26306158044076244,0.11431485497450068,0.25372617860089025
30,113091,7,0,0,40,0,0.2191377941911234,0.06230554112310624,0.050273998577519546,0.1203058178260257,0.015082956259426848,0.2631171070885791,0.11430466418016995,0.253238412161421
43,77325,9,0,0,40,0,0.21915411232811877,0.16596976051226162,0.45585466814171505,0.13440328440490076,0.10624448050305073,0.26365711438450323,0.3126838149479483,0.2537062471203764
52,96761,11,9,0,40,1,0.21908045749730493,0.25542611750778305,0.45452872220270635,0.45539957712781726,0.4558633152614493,0.26304382256743314,0.3126838149479483,0.253190517130259
48,130951,13,14,0,40,0,0.2192024343945388,0.4251963679053843,0.103840974301526,0.454741515922032,0.10635641503812972,0.26338211046290083,0.11422708618331054,0.2535026739421915
58,106333,8,18,0,40,0,0.218930849135529,0.05946140395517139,0.45314193279883297,0.22651443332626606,0.45590416494204383,0.263236581820198,0.3125711574622813,0.2536353047281805
56,92014,7,0,1,40,0,0.21920480074358759,0.06709377379859903,0.45273722767422353,0.11999185879038385,0.48999984566182203,0.26323055966083286,0.11422708618331054,0.2533415864491587
55,85146,9,0,1,40,0,0.21921146949468714,0.16615473568950348,0.45335767489056455,0.1272144111218643,0.45570507250266334,0.2637281800559064,0.3126553924761076,0.2537609932653916
52,110956,15,0,0,57,1,0.2191709691650036,0.7403648867967932,0.45380858214778624,0.45366148597151545,0.489711536511683,0.2631329516851953,0.3126838149479483,0.2534180389996704
24,196877,9,0,0,40,0,0.21921012600567713,0.16475465051804242,0.45563227121750055,0.22672457075285668,0.45571662161079274,0.2630760217689386,0.3126224144997021,0.2536781698903612
20,219349,9,0,0,40,0,0.2191703093563285,0.16480049996425103,0.4542748016682367,0.22671436480657353,0.45578985488112017,0.2626192433543358,0.3126838149479483,0.25356586978428886
45,132624,13,0,0,40,0,0.21917494073301602,0.5487019809539477,0.454517311510285,0.45362628486996587,0.10638769295065886,0.2633370499943225,0.31260687454685526,0.25378095912471516
54,116981,9,0,0,40,1,0.21921062983951115,0.16584801832745605,0.45376651802684953,0.22489399809500796,0.48969495789557516,0.263710675005247,0.3126838149479483,0.2534864507724245
26,93101,10,5,0,40,0,0.21912242070260585,0.19915075006790595,0.050065233356616876,0.13631547688390433,0.10619227042647335,0.26326676207295824,0.3126838149479483,0.25380878325690304
51,113250,7,15,0,40,0,0.21918492584046914,0.06232145889968146,0.45493824539318506,0.2270622408908416,0.4560048342811566,0.2634194995510861,0.3126126342722335,0.25397104371676515
40,158337,12,5,0,40,0,0.21909949498458495,0.2633503727705758,0.049838762281514425,0.135368643050145,0.1061055337432203,0.26317281766365314,0.11422708618331054,0.25359156998628196
19,72076,9,0,1,40,0,0.21913145640324408,0.16570173170115032,0.05170779572772392,0.1361709638578184,0.10634471962646982,0.2626752872390481,0.3126838149479483,0.2534378152058953
19,97165,12,0,0,20,0,0.21920021528747974,0.2614654578044536,0.04933369539193265,0.272056799095673,0.015082956259426848,0.263143172080968,0.3126838149479483,0.2537291896238738
56,151587,8,20,0,40,0,0.2190788494789798,0.07507137965942753,0.4543271161609454,0.2270453768534729,0.45588395916672636,0.2636078809339315,0.3126838149479483,0.2535933339084313
43,102240,16,0,0,40,0,0.21913341218801494,0.7345653248844002,0.05074600029166535,0.4539947233424222,0.10627729210374194,0.2630200777393238,0.11422708618331054,0.25362318384862614
50,45881,11,0,0,40,1,0.21889889675607965,0.049128706653604935,0.4540846023698834,0.2267702803901483,0.49011588275391954,0.263361141725976,0.3126838149479483,0.25400553786503155
47,120674,11,1,1,40,0,0.219136934733243,0.25754705047402887,0.10650394818681648,0.13205475238752382,0.10611358908787256,0.2631426679570066,0.11429355444560588,0.2537937329354152
56,114297,7,3,0,40,1,0.21911113119380685,0.058768812006572184,0.4551896114633567,0.22731806750748257,0.45571450880595693,0.26284795208191675,0.31266419866334977,0.2534630965024924
49,116010,11,0,0,40,1,0.2191402554882211,0.7185365606741174,0.4548239262927634,0.45414359511682206,0.45591730637522715,0.2629125635243081,0.31264214780571,0.2529994837239777
19,199613,9,0,0,23,0,0.21911929816660178,0.1653539374557842,0.049177115987460815,0.11843362983207839,0.015082956259426848,0.2636476997395078,0.3126485847354249,0.25353648026849346
47,103363,11,0,0,40,0,0.21921410646522194,0.25733658493509626,0.10744105173089867,0.13393272251187624,0.10619883854734298,0.2632768195504816,0.11422708618331054,0.25358183707004184
45,101539,11,22,0,40,0,0.21915685815205466,0.25351959667509993,0.049177115987460815,0.4554926374436111,0.06604205242560872,0.26318241740296244,0.3126279260789279,0.2531570301084301
19,209515,9,0,0,16,0,0.2191111457251538,0.1654257102720958,0.049177115987460815,0.06885500874487065,0.015082956259426848,0.2629269495972238,0.3126254066559308,0.2535719064773372
51,109672,10,25,0,40,1,0.21909990995724926,0.1987438995460044,0.454396598367529,0.470178348196326,0.4898491499975219,0.2633066113904508,0.3126838149479483,0.25290457645696535
38,121889,7,13,0,40,0,0.21917143461022703,0.07692665637991948,0.1043689769445852,0.03936896968607684,0.06617003951965285,0.2633410901278963,0.11422708618331054,0.25369718856607554
43,105576,10,3,0,40,0,0.21919478096544906,0.19807357572549658,0.10507212957967074,0.13453512397783154,0.1060318375335524,0.26309318346063876,0.11422708618331054,0.2536299456217226
17,106635,8,0,0,27,0,0.21916843834413918,0.0681307414336245,0.049284874368927735,0.2705342295342753,0.01537681621796257,0.26331066404151066,0.3126838149479483,0.25352345273574034
48,110356,10,0,0,40,0,0.21916416400711888,0.19854143410118857,0.1058041533122806,0.13402213577867078,0.10620396741854016,0.2632696603737285,0.11422708618331054,0.25417317756436425
21,61669,13,0,0,40,0,0.2191333206885753,0.4247261412589998,0.04994326143809188,0.4563622852235606,0.015082956259426848,0.26308748754084404,0.11430109119568821,0.2533405962690947
42,132633,13,24,0,40,0,0.21915826438338665,0.42472573603528424,0.10465606980294623,0.4546341704088775,0.10624996680057097,0.26299904642799654,0.11434093070960986,0.2540298126558509
44,96645,13,5,0,40,1,0.21918350452240853,0.4253134014508366,0.4554456461563686,0.4551402871844213,0.49011588275391954,0.2634274308287849,0.3126838149479483,0.25385098626956143
25,83968,10,0,1,40,0,0.2190529304971126,0.19859787931303519,0.4539586788145597,0.2708215991738086,0.4558928604878276,0.26306519816390717,0.31267142586034596,0.25352587984513336
20,181218,10,0,0,40,0,0.2191704008443615,0.19808242462494877,0.049177115987460815,0.26997890583138145,0.10628004207976552,0.2630890316198717,0.3126838149479483,0.2540089612117213
30,91496,13,0,0,40,0,0.21924078859065954,0.42704590055951464,0.4549940739478068,0.468782770363317,0.45566206418238336,0.2629506515211752,0.3126838149479483,0.2535863233094903
18,107058,9,0,0,21,0,0.21913117476397695,0.16550817572248738,0.04937453319319041,0.041354505370775056,0.015341823604872127,0.26287880018342313,0.3126157821037416,0.2536401709857751
54,107827,7,0,0,40,0,0.21914123501745558,0.06943190456955371,0.10562965637013855,0.04080242955156525,0.10618128953470707,0.2631633987228879,0.11426287958600154,0.25319995560037095
47,82283,7,0,0,40,0,0.21910791661184548,0.05620055895006018,0.4535833919264995,0.22640354859904624,0.4557454691103511,0.2635518316665628,0.3126838149479483,0.25351028357148775
45,96874,9,0,1,40,1,0.21920697264411637,0.16572045245477454,0.45396598873039384,0.22628033509474044,0.49011588275391954,0.26316800532739587,0.3126838149479483,0.25320501889554897
38,122027,13,0,0,40,1,0.21899246685611423,0.5520180465281488,0.049177115987460815,0.4519878961213367,0.10643190734807786,0.2628706751417044,0.31267958892555064,0.25361986474475073
40,128489,11,18,1,40,1,0.21911254670670463,0.25464613570016575,0.4545563466894609,0.45557693996561244,0.4557251886462648,0.2627267425897584,0.31259507736463094,0.2535912585676979
23,167270,9,0,0,40,0,0.21927062636757053,0.1656626147397311,0.45461430944102293,0.2276851051335968,0.4558895667969049,0.26288246954490374,0.31264967694269513,0.2534081792217635
22,153943,13,0,0,40,0,0.21909471268732805,0.4249592211534848,0.45507279132004685,0.46735552749592923,0.45562682589067094,0.2631566793963066,0.31268245658031674,0.25381306599051773
55,103061,9,0,1,40,1,0.21912460078854581,0.16541406790558424,0.45332080112560674,0.12357314358724135,0.4899936859780214,0.2630628768828417,0.31268248166962637,0.2539985017874356
58,102954,10,7,0,40,1,0.21922232316454762,0.19923686172243155,0.45522114516160284,0.22612766642547807,0.4898264692553928,0.26274313473653915,0.3126560509232788,0.2536607652548161
23,103962,9,5,0,40,0,0.21909828660224806,0.16581569387327474,0.049177115987460815,0.2273111262495445,0.10640943353503665,0.2627056389603003,0.31261603441633407,0.2532382674367508
44,78698,13,0,0,40,1,0.21913152375527306,0.4253799531022421,0.45412887105337957,0.4540257580192478,0.45601012462634083,0.26306765041689867,0.312619617368793,0.253752759932106
64,71511,12,8,0,40,1,0.21917073835638223,0.25940410642927064,0.4533753239619813,0.4572233568737057,0.4899617284405589,0.2633812895548692,0.3126363289463495,0.2533739405784877
50,126427,10,0,0,40,0,0.21921954393574108,0.25905439413799974,0.10438692283932943,0.13410941556755765,0.0660391471045033,0.2628784983590425,0.11422708618331054,0.25339174466448416
35,114805,12,0,1,40,1,0.219109235823419,0.2645128411701517,0.4543897765463247,0.45451914805810417,0.455946915865387,0.26272438570905554,0.3126838149479483,0.2533009200795658
47,104203,12,3,1,40,1,0.21913486428763368,0.07282974350223516,0.45435507314082163,0.22315831192931543,0.4900556829916267,0.26279321003084133,0.3126838149479483,0.2530861976138625
41,94659,11,8452,1,40,1,0.21909604263882704,0.25397335070359617,0.0491869680615535,0.4549345932286579,0.10628571162434035,0.2634710878267617,0.3125761048962764,0.2535381094853834
41,97135,10,0,0,40,0,0.2191906616075512,0.19908013385292336,0.10557922905924143,0.13412678308025183,0.10618329862891407,0.26281521926008905,0.11422708618331054,0.25325142901001474
56,132624,9,1,1,40,1,0.21893556844906273,0.16504155221507152,0.45406717940696517,0.12570372994823484,0.49011588275391954,0.2631659004702826,0.3126838149479483,0.2539299994792124
26,113156,13,11,0,40,0,0.2191080470870931,0.5487093331648507,0.049177115987460815,0.45437057851991347,0.06631698138843424,0.26307874182446284,0.1143016904001439,0.25377432603056155
25,215716,13,3,0,40,0,0.2191394799955394,0.4244836711394312,0.049177115987460815,0.27100925856993785,0.017337089071369025,0.2630042207868967,0.3126838149479483,0.2534091006263768
56,93655,9,0,1,40,0,0.21913798022799957,0.16505712942645318,0.4553314013691974,0.22925302345209564,0.45579016572947556,0.2626805710674761,0.3126838149479483,0.2536024361393402
21,171244,9,0,0,40,0,0.21920887682996315,0.16555712139967751,0.049177115987460815,0.07004224798416873,0.10633062165540723,0.2628399066341277,0.3126838149479483,0.2534362307996984
30,117778,12,0,0,40,0,0.21919924867863397,0.2616646859307482,0.10579047037454248,0.03623342275838805,0.024129789374024796,0.26293332818743337,0.11428265117498876,0.2533481583272679
46,149495,9,6,0,40,0,0.21914321453780775,0.16537800600519487,0.10728203406075194,0.13490536208006343,0.06597533332294246,0.26350907426276815,0.11422708618331054,0.2530847148862693
45,99204,9,0,0,40,0,0.2191586522291926,0.16601370979129665,0.10391096889801259,0.13632163126190375,0.1063253685389834,0.26348188625507724,0.11422708618331054,0.2534299715856166
27,105652,11,16,0,40,0,0.21913869870932692,0.2559183750794629,0.049177115987460815,0.13543559551820336,0.015471514167442217,0.2637172837916186,0.11429057171491047,0.2538882879807613
17,159011,9,0,0,16,0,0.21916231723405005,0.16490762719882293,0.049177115987460815,0.03914031363421895,0.015395061047926923,0.26310496926960536,0.3126838149479483,0.2535406776529654
53,116387,7,0,1,40,0,0.21921209419213725,0.07597797437643998,0.1056329208039205,0.1256830213019228,0.10625366647653148,0.26295719597454154,0.11432503795572316,0.25430255652657296
21,196965,13,10,0,18,0,0.21919408950716937,0.42454200599225017,0.050110573549506175,0.26931557035892206,0.06422938233783021,0.26250702360425165,0.3126838149479483,0.2545443469379502
42,89958,13,0,1,40,1,0.21916867151577657,0.5508446577817325,0.45427675394508604,0.4528097053652957,0.4555776647029663,0.26277365914132444,0.3126838149479483,0.2536201617385561
53,118235,15,9,1,40,1,0.21915306043234017,0.7483921758302123,0.45316898202381706,0.45631689852935725,0.49011588275391954,0.26357171077507063,0.3126838149479483,0.2532453218904932
35,134513,10,0,0,40,0,0.21913063626361773,0.1980734574677813,0.4556661382839506,0.2716511204763927,0.455831297448118,0.26317116452802924,0.3126838149479483,0.2529701108966281
46,114606,14,7,0,40,1,0.21927636057662286,0.5512831582277263,0.4539740930083105,0.45414930508780715,0.49011588275391954,0.2634115026211195,0.11422708618331054,0.25371363571611916
27,117286,13,0,0,40,0,0.219129133452513,0.4262431353987023,0.050252625157446926,0.4529965318330007,0.10628547148522431,0.2633584067451148,0.31257434259950767,0.25426496985773334
32,102358,9,0,1,40,0,0.21920175259783597,0.16589482332403335,0.1076348881159824,0.12332710650776713,0.10622873608986112,0.26292119190635826,0.11422708618331054,0.2537839585685512
55,169209,13,0,0,56,1,0.21911093204351048,0.4245141325227448,0.4546958597054776,0.47056041617403643,0.49011588275391954,0.2631222244644667,0.3126838149479483,0.2538048792438217
21,181712,9,0,0,22,0,0.21906453303361448,0.1650879583993089,0.049177115987460815,0.040196936315629046,0.015082956259426848,0.26330600195623644,0.3126838149479483,0.2532872503071248
33,173388,11,0,0,40,0,0.21907539054963487,0.25426417179897953,0.10669868357219307,0.1350030262381458,0.06611653321253176,0.26239331352396245,0.11422708618331054,0.2536855507151833
22,159396,9,8,0,40,0,0.2193352264548145,0.06575341411054446,0.049177115987460815,0.03170435037718021,0.028207259559050672,0.2630571801589177,0.11422708618331054,0.25369102726576404
42,112789,8,6,0,40,0,0.2192592309441272,0.06883205498240483,0.10375378183259791,0.04074948530601177,0.10611900135260018,0.26299926710951516,0.3126838149479483,0.25349939478287753
35,62950,9,0,1,40,0,0.21921792677629462,0.16520357722767987,0.049448474887589376,0.04058067598351129,0.06616653056335568,0.26296013233908516,0.11426171784495677,0.25359574372581944
36,136207,9,0,0,40,0,0.21918616856664375,0.1652864497754783,0.45506434828414577,0.22611613703018646,0.4557780176499941,0.2629519258644317,0.3126838149479483,0.2537998969393429
40,91886,4,2,0,40,1,0.2189595539719898,0.05571493098408433,0.4544949739299629,0.22633379967545986,0.49011588275391954,0.2635165677793773,0.3126838149479483,0.25398638390657535
63,87696,9,0,0,40,0,0.21921628211096306,0.16595521125237306,0.4547215291120868,0.225344722313223,0.45567995272417533,0.2629317547950441,0.3126838149479483,0.2533027413385613
50,97297,8,0,0,40,0,0.21910079724387782,0.06744578057480775,0.4536388153337505,0.22858114513723318,0.4560279600438428,0.2631691380579469,0.3126838149479483,0.25346091003579396
42,111517,13,7,0,40,1,0.2191849792226338,0.5514833645444446,0.4551538403240687,0.45467181250175853,0.4901145732028741,0.26282891284756554,0.3126838149479483,0.2538257425872907
37,124960,13,16,0,40,1,0.219199461072275,0.5514477170665184,0.4544215849724321,0.4549755011749086,0.45586467612141346,0.26306626726097554,0.3126838149479483,0.2536195783054335
37,83016,13,0,1,40,1,0.21919128084604886,0.42528503611220014,0.45434874962786576,0.47056041617403643,0.48969142257710935,0.2633552383026801,0.3126838149479483,0.2535580871461591
33,64849,9,1,0,40,0,0.2191781887779815,0.16572213157893084,0.049526547507462826,0.13415596143435798,0.10619474815555105,0.26307338744577097,0.31266191926916115,0.25381035695964765
32,102068,9,0,0,40,0,0.21917809334416893,0.16533186423766832,0.4553786920256611,0.22675442951476998,0.4558743283764994,0.2632931294135131,0.3126838149479483,0.25305142817825765
40,183114,9,2,0,40,0,0.21907417682909036,0.16560487771842716,0.45383653495895193,0.22559953283145107,0.4900376533226929,0.26339378915176936,0.3126838149479483,0.2537504529912827
24,220358,10,9,0,22,0,0.21912816296343185,0.19829346093069836,0.049177115987460815,0.27215737751642977,0.015314541736867384,0.2633193774346365,0.3126838149479483,0.2540973649988515
56,71486,9,16,0,40,1,0.21916202900821527,0.16553263425488052,0.4547761653456623,0.12597567461221326,0.489632171870867,0.26354345356179354,0.3126838149479483,0.2534409453647982
42,158701,13,1,0,40,1,0.21911864516644186,0.5552504904130436,0.4539403125656349,0.45404467876415044,0.4558247430014029,0.26330808238001385,0.3126838149479483,0.2542066586225548
49,82367,8,20,0,40,0,0.2191103310446732,0.06949609542059772,0.10364376290342135,0.036960443437970385,0.10663018306229956,0.26245683581695034,0.11440903083618423,0.25425365728745314
21,160217,7,2,0,14,0,0.2191458986614485,0.06210731688437686,0.049177115987460815,0.04072652920716581,0.015421377031188071,0.26295233189764483,0.3126838149479483,0.25351027609291743
